Price,Date,Close,High,Low,Open,Volume
3192,2017-11-10,5.341383457183838,5.403906422862783,5.229929536367754,5.265762933004226,1253256000
3193,2017-11-13,5.254641532897949,5.366836409645499,5.239319649307267,5.341382738453089,582376000
3194,2017-11-14,5.2929463386535645,5.308268223888868,5.2200441242956535,5.2637854529104,529292000
3195,2017-11-15,5.18915319442749,5.239073050661671,5.135280078878665,5.237837156310532,501948000
3196,2017-11-16,5.229433536529541,5.293439368031979,5.220537173267049,5.263290057691894,441768000
3197,2017-11-17,5.223256587982178,5.321859932366502,5.2081821652930795,5.28652099073648,515664000
3198,2017-11-20,5.2904744148254395,5.30258353780299,5.202002871563688,5.238824692423295,396100000
3199,2017-11-21,5.339158535003662,5.350773678797673,5.2983829792781325,5.330262170099508,399176000
3200,2017-11-22,5.31517219543457,5.366363026674561,5.2825288898655485,5.366363026674561,356640000
3201,2017-11-24,5.365372657775879,5.366362248926331,5.307010364054382,5.331493075524449,180752000
3202,2017-11-27,5.295633792877197,5.3752637911543415,5.292418801446884,5.374027509971998,422896000
3203,2017-11-28,5.210811138153076,5.310224948071189,5.149728652668905,5.300827606328774,512752000
3204,2017-11-29,4.857423782348633,5.1962215283176745,4.729075965965675,5.193501331566848,1396788000
3205,2017-11-30,4.96351432800293,5.012232123009345,4.863111850924308,4.926172587408721,823768000
3206,2017-12-01,4.888581275939941,4.949169425298981,4.759739185570702,4.92889083099264,811548000
3207,2017-12-04,4.616061210632324,4.9533755172282685,4.562644979484148,4.947192694365736,1240844000
3208,2017-12-05,4.642768383026123,4.765428148841099,4.465703277528717,4.510711275521637,981488000
3209,2017-12-06,4.680356979370117,4.702119017324318,4.571051050780164,4.592318764964375,467032000
3210,2017-12-07,4.747869491577148,4.787684728575433,4.701624743075344,4.7471275341569275,542600000
3211,2017-12-08,4.7355055809021,4.816866673515871,4.727097357650259,4.797824354380898,466876000
3212,2017-12-11,4.81389856338501,4.816866393387471,4.733774228564908,4.749601082967734,372748000
3213,2017-12-12,4.7194294929504395,4.793619090310145,4.695936379878827,4.770373139108339,455016000
3214,2017-12-13,4.604190349578857,4.7617188297257735,4.596771245931442,4.76048254829276,554280000
3215,2017-12-14,4.611361503601074,4.682336128080188,4.565116751235626,4.597760050354404,438164000
3216,2017-12-15,4.737236022949219,4.757514620816847,4.590341184418286,4.655380617400505,670036000
3217,2017-12-18,4.894023895263672,4.89699125390159,4.748118149362022,4.777793622473768,477704000
3218,2017-12-19,4.849757194519043,4.8898196005731975,4.821318003982478,4.884626369388688,373100000
3219,2017-12-20,4.866819858551025,4.898226401518682,4.81117776974321,4.889076694074151,288820000
3220,2017-12-21,4.844316482543945,4.895259671527164,4.835908259746293,4.870282636757497,300904000
3221,2017-12-22,4.828983783721924,4.838381125636072,4.729569971987069,4.8074689035969405,466276000
3222,2017-12-26,4.882648468017578,4.89031473508684,4.743667012781113,4.773590123382662,355080000
3223,2017-12-27,4.875969409942627,4.945212948429918,4.85470216610018,4.869292736845797,329488000
3224,2017-12-28,4.88165807723999,4.930623025924699,4.8754757271315174,4.899710803699255,240248000
3225,2017-12-29,4.785212993621826,4.90787278614689,4.785212993621826,4.90787278614689,279964000
3226,2018-01-02,4.929880619049072,4.933590406122446,4.809941528492139,4.841595233631355,355616000
3227,2018-01-03,5.254336357116699,5.2847542585805325,5.038692737011658,5.047348122383531,914704000
3228,2018-01-04,5.2820329666137695,5.392328034116821,5.25977612923325,5.335696821265977,583268000
3229,2018-01-05,5.326794624328613,5.364136360446518,5.219961703559194,5.296871520035363,580124000
3230,2018-01-08,5.490010738372803,5.564199881452272,5.405434662446462,5.45044313250601,881216000
3231,2018-01-09,5.488527774810791,5.5350196961789395,5.406919514604328,5.495452083453573,497000000
3232,2018-01-10,5.531555652618408,5.535017805757341,5.341631082066568,5.396036413061646,582664000
3233,2018-01-11,5.541448593139648,5.595606770114808,5.519933242156406,5.564199753733451,406032000
3234,2018-01-12,5.51424503326416,5.5639519313254056,5.473688313748493,5.529577560910047,359916000
3235,2018-01-16,5.443270683288574,5.626270961259015,5.358695086940973,5.540706245609545,702348000
3236,2018-01-17,5.55727481842041,5.567166482700664,5.363888088495557,5.457861021731487,538408000
3237,2018-01-18,5.550351619720459,5.6047569633281915,5.506827061824414,5.537986447298407,408632000
3238,2018-01-19,5.6905694007873535,5.714804478696586,5.61366005554924,5.640615329922128,609380000
3239,2018-01-22,5.7791008949279785,5.7808319716021375,5.64086145121343,5.698481776946004,550944000
3240,2018-01-23,5.9081926345825195,5.930943800961296,5.813972033163892,5.83251908738249,475228000
3241,2018-01-24,5.8312811851501465,5.947263801090757,5.775639094591996,5.9114055125440546,579972000
3242,2018-01-25,5.844882488250732,5.9289637625735105,5.830044755041723,5.885686372496267,409884000
3243,2018-01-26,6.017495632171631,6.01774279405376,5.875794046019947,5.888653539135361,516356000
3244,2018-01-29,6.1045451164245605,6.135704970241845,5.950231648938549,6.002905909929717,455116000
3245,2018-01-30,6.002412796020508,6.093913201038333,5.8958274912265365,5.962598018805774,570832000
3246,2018-01-31,6.078578472137451,6.1643908186953285,6.045193220405887,6.077836514763459,478576000
3247,2018-02-01,5.947511196136475,6.10578209011498,5.887170668388798,5.898546248862593,519224000
3248,2018-02-02,5.77489709854126,5.884944997657246,5.716782445842979,5.860957084814438,718464000
3249,2018-02-05,5.284752368927002,5.767724586715049,5.069603149668847,5.613658310501614,1165204000
3250,2018-02-06,5.578542709350586,5.581510067223356,5.044873938048413,5.054766074323684,1114800000
3251,2018-02-07,5.658173561096191,5.810756449909579,5.606241248543704,5.677463042675065,802932000
3252,2018-02-08,5.379220962524414,5.816937630051171,5.378973328931288,5.7838000101435805,1144000000
3253,2018-02-09,5.739287376403809,5.907697117497442,5.379221935023406,5.89187026209565,1674604000
3254,2018-02-12,5.639131546020508,5.8233686125075295,5.564942395520687,5.820400782344992,1093172000
3255,2018-02-13,5.7528886795043945,5.799133434719326,5.570382693176727,5.602778832358627,625524000
3256,2018-02-14,5.9702630043029785,5.999196987714683,5.701450346086525,5.712578764961559,744988000
3257,2018-02-15,6.09589147567749,6.142136238268941,5.9727373551086025,6.053603663305125,698900000
3258,2018-02-16,6.030108451843262,6.182443671461399,6.020958272950541,6.068686934314359,637656000
3259,2018-02-20,6.159692764282227,6.228688672441276,6.048902908802081,6.052612695900928,686240000
3260,2018-02-21,5.972487926483154,6.231161736195677,5.9687786110497365,6.224237429155674,892292000
3261,2018-02-22,5.992037296295166,6.078150300874823,5.926462808735264,6.006389621050514,534364000
3262,2018-02-23,6.085573673248291,6.085573673248291,6.001192826117269,6.051920355000463,415300000
3263,2018-02-26,6.101658344268799,6.1363013976902865,6.039300376133916,6.131847358246982,469312000
3264,2018-02-27,6.088791370391846,6.159315004789782,6.0657782806887965,6.074933675878603,455436000
3265,2018-02-28,5.9883246421813965,6.139269689690868,5.976694206270859,6.099677499657944,523116000
3266,2018-03-01,5.746070384979248,6.040042644648552,5.644862642025156,5.9860981256779695,1040120000
3267,2018-03-02,5.853216648101807,5.859650627690977,5.489710488623588,5.638428774026213,913428000
3268,2018-03-05,5.831193923950195,5.870786120721591,5.679505960187922,5.802984377555927,620776000
3269,2018-03-06,5.992283821105957,6.011585285916345,5.87350724618842,5.916563742796623,636808000
3270,2018-03-07,5.9843668937683105,6.03657926814393,5.888108278363484,5.88934532815547,581208000
3271,2018-03-08,5.968034744262695,6.011833667124989,5.92374071832728,6.011833667124989,411912000
3272,2018-03-09,6.070725440979004,6.083592453152974,5.999459411222981,6.015543412428489,505524000
3273,2018-03-12,6.180347442626953,6.260521566064973,6.103884939947968,6.112051071989274,605060000
3274,2018-03-13,6.129620552062988,6.297640317431617,6.088296200457852,6.223157275136878,619772000
3275,2018-03-14,6.1551079750061035,6.199896630476115,6.092750004708585,6.17267681785739,505496000
3276,2018-03-15,6.169955253601074,6.251119120669015,6.1278884827981335,6.168718203861096,401952000
3277,2018-03-16,6.198164463043213,6.217218143040637,6.148673980576779,6.186286709493171,399456000
3278,2018-03-19,5.963580131530762,6.170201868924437,5.86459964439678,6.14125037732257,713772000
3279,2018-03-20,6.175893306732178,6.214743082261215,5.966549214834745,5.966549214834745,554696000
3280,2018-03-21,6.150654315948486,6.235777592557299,6.120217511524162,6.169460209638587,438688000
3281,2018-03-22,5.984612941741943,6.133826318583485,5.947248004641951,6.0873055158475236,551196000
3282,2018-03-23,5.7648773193359375,6.00069835958363,5.753741983913331,5.998223788159025,735620000
3283,2018-03-26,6.0496931076049805,6.050930157199637,5.837379810157291,5.889344388704261,611424000
3284,2018-03-27,5.5805253982543945,6.186286567629218,5.440220558605522,6.130609894125314,1409000000
3285,2018-03-28,5.477338790893555,5.6762895284354915,5.3696975248358605,5.546130274946089,945904000
3286,2018-03-29,5.730727672576904,5.8274808931758715,5.461252895991115,5.545633734081246,916628000
3287,2018-04-02,5.469914436340332,5.806448574591713,5.382069280892017,5.660204859199216,922092000
3288,2018-04-03,5.576318264007568,5.70004398625664,5.477337780603546,5.63694407557913,667432000
3289,2018-04-04,5.5983405113220215,5.608733424630002,5.295459772710878,5.320452322138558,789168000
3290,2018-04-05,5.478081226348877,5.669856037400381,5.406567854977547,5.656741232984465,701240000
3291,2018-04-06,5.301647663116455,5.483524648274946,5.27244838151466,5.375388285734717,662988000
3292,2018-04-09,5.330352306365967,5.492680507728123,5.31030841975012,5.3647480462410835,499524000
3293,2018-04-10,5.63966703414917,5.666639061711576,5.503568430620234,5.5607299479371655,761676000
3294,2018-04-11,5.5983405113220215,5.666142235266527,5.565676934646629,5.624817897501151,460244000
3295,2018-04-12,5.805210113525391,5.823026740449566,5.647088670516639,5.6913826863469925,593920000
3296,2018-04-13,5.728501319885254,5.877219608804158,5.6802483597304025,5.868806160823795,503036000
3297,2018-04-16,5.728255271911621,5.761661283713192,5.633976114514498,5.735183884257756,350792000
3298,2018-04-17,5.8779616355896,5.899242569657846,5.724789317354455,5.780465987658981,447224000
3299,2018-04-18,5.849008083343506,5.920274107573657,5.759925907037856,5.827479839605568,391364000
3300,2018-04-19,5.667627334594727,5.768092648235432,5.612198456434968,5.734686648854731,471996000
3301,2018-04-20,5.659463405609131,5.7433491669668975,5.628284652112065,5.6589683024844195,386200000
3302,2018-04-23,5.539942741394043,5.728500516027884,5.513960454491453,5.677278360702228,427508000
3303,2018-04-24,5.473625659942627,5.66168832524231,5.408298499666111,5.565677524698068,414596000
3304,2018-04-25,5.3612847328186035,5.483031024363744,5.203905645100625,5.443933450031446,588492000
3305,2018-04-26,5.573100566864014,5.581266697595894,5.457045888110519,5.523115464489109,375824000
3306,2018-04-27,5.6005706787109375,5.698809255542034,5.558256581534293,5.67901315080622,400848000
3307,2018-04-30,5.565183162689209,5.666638221415053,5.54588216820873,5.616900426131105,327844000
3308,2018-05-01,5.620612621307373,5.623334508068194,5.49837125679101,5.557017603806673,253788000
3309,2018-05-02,5.600074291229248,5.661689370610136,5.573844212892764,5.617148502905373,268248000
3310,2018-05-03,5.765371799468994,5.791601878301991,5.586711806286315,5.631995565415994,443144000
3311,2018-05-04,5.915574550628662,5.9187915403877405,5.719345726944048,5.736667253375704,400660000
3312,2018-05-07,6.153621673583984,6.2107831720867015,6.010347190093796,6.02024547304579,687616000
3313,2018-05-08,6.196184158325195,6.198906044817927,6.1048742352207395,6.153869608018383,506616000
3314,2018-05-09,6.329313278198242,6.331540533923294,6.189008438901336,6.216228250763008,596760000
3315,2018-05-10,6.436954975128174,6.4461103695678,6.364451406325611,6.382268036117418,994080000
3316,2018-05-11,6.29838228225708,6.428542001992428,6.19964957248017,6.255078462179488,1214456000
3317,2018-05-14,6.318920612335205,6.396373327046456,6.295165576874964,6.336489927369826,523140000
3318,2018-05-15,6.076418399810791,6.258048070621676,5.97595306631511,6.255325711694474,963528000
3319,2018-05-16,6.08755350112915,6.149663683447568,6.000945393241282,6.037815703376335,553828000
3320,2018-05-17,6.129620552062988,6.223404590686253,6.073201456373661,6.089285934631592,519784000
3321,2018-05-18,6.085821628570557,6.244932842410895,6.080872485725996,6.181585607510226,483716000
3322,2018-05-21,6.043753623962402,6.187028117809118,5.950959338472356,6.183316497421882,640624000
3323,2018-05-22,6.005647659301758,6.082357487563262,5.945021837755951,6.057117613534993,518264000
3324,2018-05-23,6.129201412200928,6.130439699108636,5.948697718132466,5.949440595823474,442956000
3325,2018-05-24,6.132915496826172,6.1752562204999775,6.072252660188649,6.125487664248243,437372000
3326,2018-05-25,6.17228364944458,6.188625539484317,6.109887599620864,6.145542417767557,292112000
3327,2018-05-29,6.155200481414795,6.223292101165808,6.108403431885541,6.1542101351350205,352684000
3328,2018-05-30,6.2641448974609375,6.272811015387723,6.164112866381461,6.188873405715709,390996000
3329,2018-05-31,6.244339466094971,6.318868587213607,6.221560080449887,6.23220689535188,493868000
3330,2018-06-01,6.378787040710449,6.384977531148246,6.280488210934431,6.28915433082561,421968000
3331,2018-06-04,6.557806015014648,6.579842519330909,6.380768741338142,6.412957121884709,642024000
3332,2018-06-05,6.563252925872803,6.600888918252378,6.5162079353983335,6.561024292533958,391712000
3333,2018-06-06,6.565232753753662,6.568451732951986,6.456782057576324,6.473123949771102,371356000
3334,2018-06-07,6.509521007537842,6.573402810010939,6.419144970602717,6.56151771367455,369448000
3335,2018-06-08,6.494170188903809,6.536757904549519,6.41790787245743,6.436725865045552,360456000
3336,2018-06-11,6.453068256378174,6.523140088699207,6.440192811623613,6.48154271592359,265372000
3337,2018-06-12,6.501599311828613,6.513731880357177,6.42929883766844,6.479562808126344,319160000
3338,2018-06-13,6.4971418380737305,6.57810842414593,6.487980309374727,6.503084387463883,338208000
3339,2018-06-14,6.608811855316162,6.665513309768502,6.5273498558497325,6.5422064662190555,430016000
3340,2018-06-15,6.567955493927002,6.6229237127526,6.52066304715251,6.5516136037969055,432260000
3341,2018-06-18,6.563747882843018,6.58132759076599,6.496647086015387,6.523883259871655,356268000
3342,2018-06-19,6.441925525665283,6.527844306721151,6.314409375125879,6.460495577498413,594932000
3343,2018-06-20,6.494913101196289,6.547900159512678,6.4446491404516015,6.4830280034700545,369780000
3344,2018-06-21,6.366159439086914,6.545177387643048,6.358483665547414,6.526854801904293,359516000
3345,2018-06-22,6.213634014129639,6.400328185278263,6.198282941227626,6.386957332301743,434160000
3346,2018-06-25,5.92072057723999,6.11088079807728,5.832078191239997,6.107166880692672,665816000
3347,2018-06-26,5.991779804229736,6.08240331048611,5.940278034443557,6.034120519378566,478884000
3348,2018-06-27,5.836533069610596,6.101717262583198,5.831085457331715,6.0353593472218385,453892000
3349,2018-06-28,5.963802337646484,5.975687437246113,5.81895345371171,5.826629227525299,338012000
3350,2018-06-29,5.865751266479492,6.041550250652476,5.864512979397627,6.0289227449336,392300000
